id,frp
10294,26.935652339492435
10295,27.844954949848404
10296,26.253675381725394
10297,28.98158321279343
10298,28.299606255026518
10299,27.844954949848404
10300,28.98158321279343
10301,27.844954949848404
10302,27.844954949848404
10303,26.253675381725394
10304,26.935652339492435
10305,27.390303644670418
10306,20.79785971958931
10307,21.02518537217824
10308,19.66123145664428
10309,26.253675381725394
10310,26.026349729136466
10311,26.253675381725394
10312,29.436234517971545
10313,38.07460931635365
10314,39.211237579298675
10315,40.120540189654776
10316,38.07460931635365
10317,37.39263235858674
10318,36.48332974823064
10319,31.254839738683486
10320,33.52809626457354
10321,31.7094910438616
10322,26.708326686903376
10323,35.801352790463596
10324,40.120540189654776
10325,20.79785971958931
10326,35.574027137874666
10327,31.7094910438616
10328,33.52809626457354
10329,30.8001884335055
10330,24.662395813602377
10331,20.79785971958931
10332,37.61995801117567
10333,33.30077061198462
10334,31.254839738683486
10335,32.16414234903958
10336,27.617629297259477
10337,31.254839738683486
10338,31.02751408609456
10339,27.390303644670418
10340,31.02751408609456
10341,36.93798105340862
10342,27.390303644670418
10343,12.159484921207081
10344,28.98158321279343
10345,26.253675381725394
10346,26.48100103431445
10347,27.16297799208149
10348,25.799024076547408
10349,27.617629297259477
10350,25.117047118780366
10351,27.617629297259477
10352,31.254839738683486
10353,22.61646494030138
10354,22.389139287712325
10355,21.479836677356353
10356,27.16297799208149
10357,26.253675381725394
10358,27.844954949848404
10359,26.48100103431445
10360,38.52926062153176
10361,23.753093203246408
10362,23.071116245479367
10363,28.754257560204504
10364,19.43390580405523
10365,18.97925449887724
10366,26.48100103431445
10367,25.117047118780366
10368,22.843790592890308
10369,33.52809626457354
10370,21.479836677356353
10371,29.89088582314953
10372,26.253675381725394
10373,16.2513466678092
10374,29.208908865382487
10375,26.48100103431445
10376,35.34670148528561
10377,28.754257560204504
10378,37.39263235858674
10379,18.524603193699257
10380,17.387974930754233
10381,17.615300583343156
10382,16.02402101522015
10383,21.252511024767298
10384,22.161813635123266
10385,21.479836677356353
10386,29.663560170560473
10387,5.794366648714899
10388,10.795531005672991
10389,6.930994911659923
10390,37.16530670599768
10391,29.208908865382487
10392,28.98158321279343
10393,46.2583328095579
10394,48.98624064062594
10395,48.75891498803701
10396,44.894378894023816
10397,48.531589335447954
10398,48.98624064062594
10399,65.80833893221242
10400,58.07926674418616
10401,55.12403326052906
10402,44.43972758884583
10403,43.985076283667844
10404,45.121704546612875
10405,57.851941091597226
10406,51.48682281910505
10407,58.306592396775216
10408,60.35252327007621
10409,58.7612437019532
10410,49.440891945803926
10411,49.213566293214996
10412,61.716477185610294
10413,64.44438501667834
10414,68.53624676328046
10415,64.44438501667834
10416,56.03333587088516
10417,63.30775675373331
10418,64.21705936408928
10419,57.169964133830184
10420,66.49031588997933
10421,69.44554937363642
10422,55.8060102182961
10423,54.66938195535108
10424,52.623451082050074
10425,52.39612542946102
10426,65.58101327962336
10427,68.08159545810247
10428,61.03450022784325
10429,61.716477185610294
10430,62.17112849078828
10431,60.57984892266527
10432,57.624615439008174
10433,67.39961850033544
10434,69.90020067881441
10435,57.397289786419115
10436,62.853105448555326
10437,64.21705936408928
10438,66.2629902373904
10439,65.12636197444537
10440,65.12636197444537
10441,64.89903632185631
10442,69.67287502622548
10443,66.71764154256839
10444,69.67287502622548
10445,68.3089211106914
10446,64.21705936408928
10447,69.90020067881441
10448,66.2629902373904
10449,68.53624676328046
10450,69.44554937363642
10451,69.21822372104751
10452,68.3089211106914
10453,58.98856935454226
10454,66.94496719515745
10455,68.53624676328046
10456,63.98973371150035
10457,59.67054631230917
10458,65.3536876270343
10459,67.39961850033544
10460,62.853105448555326
10461,64.21705936408928
10462,63.53508240632237
10463,61.26182588043231
10464,63.98973371150035
10465,64.6717106692674
10466,61.943802838199225
10467,78.08392417201867
10468,60.35252327007621
10469,61.489151533021236
10470,67.17229284774638
10471,54.66938195535108
10472,53.305428039817116
10473,95.13334811619407
10474,83.7670654867438
10475,47.84961237768091
10476,54.21473065017309
10477,78.53857547719664
10478,80.81183200308669
10479,59.21589500713118
10480,55.12403326052906
10481,85.35834505486682
10482,64.21705936408928
10483,56.260661523474084
10484,65.12636197444537
10485,68.53624676328046
10486,68.99089806845845
10487,67.62694415292435
10488,62.62577979596627
10489,65.80833893221242
10490,69.44554937363642
10491,71.71880589952649
10492,71.2641545943485
10493,68.08159545810247
10494,68.08159545810247
10495,47.39496107250292
10496,48.07693803026997
10497,63.53508240632237
10498,67.17229284774638
10499,60.35252327007621
10500,48.07693803026997
10501,52.623451082050074
10502,53.078102387228064
10503,47.62228672509198
10504,56.03333587088516
10505,58.07926674418616
10506,55.35135891311812
10507,52.16879977687209
10508,62.398454143377336
10509,61.03450022784325
10510,63.30775675373331
10511,54.44205630276215
10512,51.94147412428303
10513,53.078102387228064
10514,58.7612437019532
10515,59.89787196489823
10516,60.807174575254194
10517,56.94263848124113
10518,59.89787196489823
10519,57.397289786419115
10520,58.306592396775216
10521,58.07926674418616
10522,53.760079344995106
10523,58.7612437019532
10524,68.99089806845845
10525,57.397289786419115
10526,64.6717106692674
10527,72.62810850988258
10528,58.07926674418616
10529,60.57984892266527
10530,83.53973983415474
10531,59.89787196489823
10532,61.943802838199225
10533,62.17112849078828
10534,63.53508240632237
10535,59.89787196489823
10536,61.943802838199225
10537,63.98973371150035
10538,66.49031588997933
10539,65.3536876270343
10540,65.12636197444537
10541,64.6717106692674
10542,61.03450022784325
10543,61.26182588043231
10544,67.39961850033544
10545,63.53508240632237
10546,62.62577979596627
10547,62.853105448555326
10548,61.26182588043231
10549,63.98973371150035
10550,61.26182588043231
10551,61.03450022784325
10552,57.169964133830184
10553,55.57868456570717
10554,51.94147412428303
10555,54.21473065017309
10556,58.53391804936414
10557,58.53391804936414
10558,64.6717106692674
10559,61.03450022784325
10560,59.21589500713118
10561,60.807174575254194
10562,64.6717106692674
10563,58.306592396775216
10564,60.12519761748728
10565,61.03450022784325
10566,56.48798717606314
10567,58.306592396775216
10568,54.21473065017309
10569,57.397289786419115
10570,62.62577979596627
10571,58.53391804936414
10572,54.66938195535108
10573,56.7153128286522
10574,61.716477185610294
10575,51.25949716651599
10576,58.53391804936414
10577,57.851941091597226
10578,53.53275369240605
10579,60.807174575254194
10580,59.67054631230917
10581,55.35135891311812
10582,63.98973371150035
10583,61.716477185610294
10584,61.26182588043231
10585,55.57868456570717
10586,61.03450022784325
10587,56.48798717606314
10588,48.304263682858895
10589,59.67054631230917
10590,60.35252327007621
10591,55.35135891311812
10592,56.260661523474084
10593,56.7153128286522
10594,53.53275369240605
10595,53.53275369240605
10596,52.623451082050074
10597,49.89554325098204
10598,48.531589335447954
10599,50.35019455616002
10600,49.213566293214996
10601,49.213566293214996
10602,46.94030976732494
10603,46.94030976732494
10604,48.304263682858895
10605,17.842626235932215
10606,20.34320841441133
10607,30.8001884335055
10608,36.93798105340862
10609,30.572862780916573
10610,48.304263682858895
10611,52.16879977687209
10612,47.84961237768091
10613,43.985076283667844
10614,44.894378894023816
10615,41.71181975777779
10616,36.48332974823064
10617,43.3030993259008
10618,33.75542191716259
10619,44.894378894023816
10620,35.574027137874666
10621,47.39496107250292
10622,45.121704546612875
10623,42.39379671554483
10624,30.345537128327514
10625,41.02984280001075
10626,40.120540189654776
10627,28.299606255026518
10628,44.43972758884583
10629,25.799024076547408
10630,43.757750631078785
10631,43.757750631078785
10632,42.39379671554483
10633,39.66588888447679
10634,41.48449410518873
10635,43.757750631078785
10636,42.39379671554483
10637,39.211237579298675
10638,33.52809626457354
10639,34.892050180107624
10640,38.3019349689427
10641,29.663560170560473
10642,31.936816696450528
10643,38.07460931635365
10644,28.072280602437463
10645,30.345537128327514
10646,16.02402101522015
10647,20.11588276182227
10648,37.39263235858674
10649,53.98740499758403
10650,54.44205630276215
10651,53.078102387228064
10652,53.078102387228064
10653,48.98624064062594
10654,53.98740499758403
10655,52.623451082050074
10656,48.07693803026997
10657,51.714148471693974
10658,50.57752020874895
10659,53.53275369240605
10660,44.2124019362569
10661,51.48682281910505
10662,52.39612542946102
10663,51.94147412428303
10664,52.850776734639005
10665,49.66821759839298
10666,41.93914541036685
10667,39.89321453706572
10668,46.48565846214696
10669,47.84961237768091
10670,44.894378894023816
10671,46.2583328095579
10672,51.48682281910505
10673,47.62228672509198
10674,50.35019455616002
10675,48.531589335447954
10676,48.304263682858895
10677,50.35019455616002
10678,43.53042497848986
10679,48.531589335447954
10680,42.16647106295577
10681,32.39146800162851
10682,41.02984280001075
10683,43.07577367331187
10684,45.80368150437991
10685,36.028678443052655
10686,36.7106554008197
10687,36.7106554008197
10688,42.16647106295577
10689,41.02984280001075
10690,43.07577367331187
10691,49.213566293214996
10692,53.305428039817116
10693,46.03100715696884
10694,54.66938195535108
10695,52.39612542946102
10696,51.94147412428303
10697,56.48798717606314
10698,51.48682281910505
10699,60.807174575254194
10700,49.440891945803926
10701,48.98624064062594
10702,49.213566293214996
10703,33.75542191716259
10704,42.16647106295577
10705,35.34670148528561
10706,56.7153128286522
10707,34.892050180107624
10708,44.2124019362569
10709,49.66821759839298
10710,72.17345720470448
10711,65.80833893221242
10712,93.08741724289308
10713,98.3159072524401
10714,36.256004095641714
10715,49.66821759839298
10716,45.80368150437991
10717,46.48565846214696
10718,52.623451082050074
10719,55.8060102182961
10720,54.21473065017309
10721,56.48798717606314
10722,47.84961237768091
10723,47.84961237768091
10724,48.07693803026997
10725,50.35019455616002
10726,52.16879977687209
10727,48.07693803026997
10728,46.03100715696884
10729,68.08159545810247
10730,46.03100715696884
10731,55.35135891311812
10732,64.6717106692674
10733,54.21473065017309
10734,54.66938195535108
10735,64.44438501667834
10736,70.58217763658146
10737,71.2641545943485
10738,66.2629902373904
10739,64.44438501667834
10740,66.49031588997933
10741,62.17112849078828
10742,60.12519761748728
10743,59.21589500713118
10744,62.17112849078828
10745,48.75891498803701
10746,60.12519761748728
10747,74.67403938318358
10748,74.2193880780056
10749,68.99089806845845
10750,72.40078285729354
10751,72.40078285729354
10752,70.58217763658146
10753,72.17345720470448
10754,72.40078285729354
10755,69.21822372104751
10756,64.89903632185631
10757,70.12752633140347
10758,64.6717106692674
10759,63.30775675373331
10760,68.53624676328046
10761,61.489151533021236
10762,68.99089806845845
10763,65.3536876270343
10764,66.94496719515745
10765,60.12519761748728
10766,60.57984892266527
10767,81.03915765567575
10768,86.04032201263385
10769,63.08043110114425
10770,72.40078285729354
10771,71.2641545943485
10772,66.03566458480134
10773,70.80950328917052
10774,69.67287502622548
10775,70.58217763658146
10776,71.2641545943485
10777,72.40078285729354
10778,69.44554937363642
10779,73.7647367728276
10780,63.98973371150035
10781,63.76240805891129
10782,61.26182588043231
10783,66.49031588997933
10784,56.94263848124113
10785,61.26182588043231
10786,52.850776734639005
10787,61.716477185610294
10788,67.85426980551341
10789,59.21589500713118
10790,61.489151533021236
10791,52.623451082050074
10792,67.17229284774638
10793,54.89670760794013
10794,61.716477185610294
10795,54.89670760794013
10796,61.716477185610294
10797,82.40311157120972
10798,70.12752633140347
10799,69.67287502622548
10800,63.08043110114425
10801,83.08508852897675
10802,81.03915765567575
10803,83.7670654867438
10804,69.44554937363642
10805,69.44554937363642
10806,81.94846026603173
10807,60.57984892266527
10808,61.489151533021236
10809,65.3536876270343
10810,64.6717106692674
10811,68.76357241586939
10812,68.08159545810247
10813,63.76240805891129
10814,65.3536876270343
10815,68.76357241586939
10816,72.17345720470448
10817,66.2629902373904
10818,81.26648330826468
10819,80.12985504531966
10820,83.99439113933286
10821,69.67287502622548
10822,66.49031588997933
10823,68.99089806845845
10824,73.08275981506057
10825,68.53624676328046
10826,68.3089211106914
10827,68.3089211106914
10828,68.53624676328046
10829,72.62810850988258
10830,67.62694415292435
10831,70.35485198399253
10832,71.03682894175944
10833,68.53624676328046
10834,69.21822372104751
10835,69.21822372104751
10836,73.53741112023854
10837,71.94613155211555
10838,60.35252327007621
10839,71.49148024693756
10840,68.76357241586939
10841,65.58101327962336
10842,66.94496719515745
10843,72.85543416247151
10844,65.80833893221242
10845,68.08159545810247
10846,68.08159545810247
10847,67.39961850033544
10848,66.2629902373904
10849,69.44554937363642
10850,68.99089806845845
10851,69.21822372104751
10852,62.62577979596627
10853,69.67287502622548
10854,61.26182588043231
10855,68.3089211106914
10856,67.39961850033544
10857,67.17229284774638
10858,61.943802838199225
10859,69.21822372104751
10860,68.99089806845845
10861,75.35601634095062
10862,67.39961850033544
10863,67.17229284774638
10864,69.21822372104751
10865,66.94496719515745
10866,76.2653189513066
10867,71.2641545943485
10868,63.08043110114425
10869,71.49148024693756
10870,71.03682894175944
10871,75.8106676461286
10872,70.58217763658146
10873,74.67403938318358
10874,60.807174575254194
10875,76.2653189513066
10876,71.2641545943485
10877,62.17112849078828
10878,65.80833893221242
10879,61.03450022784325
10880,67.39961850033544
10881,71.94613155211555
10882,66.2629902373904
10883,73.99206242541653
10884,70.35485198399253
10885,50.80484586133801
10886,70.35485198399253
10887,66.94496719515745
10888,68.3089211106914
10889,66.2629902373904
10890,66.2629902373904
10891,68.53624676328046
10892,71.49148024693756
10893,69.21822372104751
10894,48.07693803026997
10895,59.67054631230917
10896,71.49148024693756
10897,55.8060102182961
10898,62.398454143377336
10899,59.21589500713118
10900,70.35485198399253
10901,65.58101327962336
10902,72.85543416247151
10903,68.3089211106914
10904,76.71997025648457
10905,81.49380896085376
10906,70.80950328917052
10907,68.08159545810247
10908,63.53508240632237
10909,66.03566458480134
10910,68.08159545810247
10911,71.2641545943485
10912,71.03682894175944
10913,65.58101327962336
10914,64.89903632185631
10915,70.80950328917052
10916,62.17112849078828
10917,67.17229284774638
10918,71.49148024693756
10919,72.40078285729354
10920,76.03799329871767
10921,72.17345720470448
10922,66.94496719515745
10923,73.3100854676495
